run,total
2261,2176
2262,2177
2263,2178
2264,2177
2265,2179
2266,2180
2267,2179
2268,2177
2269,2181
2270,2180
2271,2182
2272,2183
2273,2182
2274,2180
2275,2176
2276,2184
2277,2183
2278,2185
2279,2186
2280,2185
2281,2187
2282,2188
2283,2189
2284,2188
2285,2186
2286,2190
2287,2189
2288,2187
2289,2183
2290,2175
2291,2191
2292,2190
2293,2188
2294,2184
2295,2176
2296,2160
2297,2192
2298,2193
2299,2192
2300,2194
2301,2195
2302,2194
2303,2196
2304,2197
2305,2196
2306,2198
2307,2199
2308,2198
2309,2196
2310,2192
2311,2200
2312,2201
2313,2200
2314,2198
2315,2202
2316,2203
2317,2204
2318,2203
2319,2201
2320,2197
2321,2189
2322,2173
2323,2141
2324,2205
2325,2204
2326,2202
2327,2198
2328,2206
2329,2207
2330,2208
2331,2209
2332,2210
2333,2211
2334,2212
2335,2211
2336,2209
2337,2213
2338,2212
2339,2210
2340,2214
2341,2215
2342,2216
2343,2217
2344,2216
2345,2214
2346,2218
2347,2219
2348,2218
2349,2220
2350,2221
2351,2222
2352,2223
2353,2224
2354,2223
2355,2225
2356,2224
2357,2222
2358,2218
2359,2226
2360,2227
2361,2226
2362,2224
2363,2228
2364,2227
2365,2225
2366,2221
2367,2229
2368,2228
2369,2230
2370,2231
2371,2232
2372,2233
2373,2232
2374,2234
2375,2233
2376,2231
2377,2227
2378,2219
2379,2203
2380,2171
2381,2235
2382,2236
2383,2235
2384,2233
2385,2237
2386,2238
2387,2237
2388,2235
2389,2239
2390,2238
2391,2236
2392,2232
2393,2224
2394,2208
2395,2176
2396,2112
2397,2240
2398,2241
2399,2242
2400,2241
2401,2243
2402,2244
2403,2245
2404,2244
2405,2246
2406,2245
2407,2243
2408,2247
2409,2246
2410,2244
2411,2240
2412,2248
2413,2247
2414,2245
2415,2249
2416,2250
2417,2249
2418,2247
2419,2251
2420,2252
2421,2251
2422,2249
2423,2245
2424,2253
2425,2254
2426,2253
2427,2251
2428,2247
2429,2255
2430,2254
2431,2252
2432,2256
2433,2255
2434,2257
2435,2258
2436,2259
2437,2258
2438,2256
2439,2260
2440,2261
2441,2260
2442,2258
2443,2254
2444,2262
2445,2261
2446,2259
2447,2255
2448,2263
2449,2262
2450,2260
2451,2264
2452,2263
2453,2265
2454,2264
2455,2266
2456,2267
2457,2268
2458,2267
2459,2269
2460,2268
2461,2266
2462,2262
2463,2270
2464,2269
2465,2271
2466,2272
2467,2273
2468,2274
2469,2275
2470,2276
2471,2275
2472,2273
2473,2277
2474,2276
2475,2274
2476,2278
2477,2279
2478,2280
2479,2279
2480,2277
2481,2281
2482,2282
2483,2281
2484,2279
2485,2283
2486,2282
2487,2280
2488,2284
2489,2285
2490,2286
2491,2285
2492,2283
2493,2279
2494,2287
2495,2288
2496,2289
