run,total
1645,-12520
1646,-12480
1647,-12440
1648,-12400
1649,-12360
1650,-12320
1651,-12280
1652,-12240
1653,-12190
1654,-12150
1655,-12250
1656,-12350
1657,-12450
1658,-12400
1659,-12360
1660,-12460
1661,-12420
1662,-12380
1663,-12480
1664,-12440
1665,-12540
1666,-12640
1667,-12740
1668,-12840
1669,-12940
1670,-12900
1671,-13000
1672,-12960
1673,-13060
1674,-13020
1675,-13120
1676,-13220
1677,-13180
1678,-13140
1679,-13090
1680,-13040
1681,-13000
1682,-13100
1683,-13200
1684,-13160
1685,-13260
1686,-13220
1687,-13320
1688,-13280
1689,-13380
1690,-13340
1691,-13440
1692,-13390
1693,-13310
1694,-13270
1695,-13230
1696,-13190
1697,-13290
1698,-13250
1699,-13210
1700,-13310
1701,-13410
1702,-13510
1703,-13470
1704,-13570
1705,-13670
1706,-13770
1707,-13730
1708,-13830
1709,-13780
1710,-13880
1711,-13840
1712,-13940
1713,-14040
1714,-13990
1715,-13950
1716,-13910
1717,-13870
1718,-13830
1719,-13930
1720,-13890
1721,-13850
1722,-13810
1723,-13910
1724,-13870
1725,-13970
1726,-13920
1727,-14020
1728,-14120
1729,-14080
1730,-14180
1731,-14280
1732,-14240
1733,-14200
1734,-14160
1735,-14260
1736,-14220
1737,-14170
1738,-14270
1739,-14230
1740,-14180
1741,-14140
1742,-14240
1743,-14200
1744,-14300
1745,-14400
1746,-14360
1747,-14460
1748,-14420
1749,-14380
1750,-14340
1751,-14440
1752,-14540
1753,-14500
1754,-14460
1755,-14420
1756,-14520
1757,-14620
1758,-14580
1759,-14530
1760,-14490
1761,-14590
1762,-14690
1763,-14650
1764,-14750
1765,-14850
1766,-14810
1767,-14770
1768,-14870
1769,-14970
1770,-14930
1771,-15030
1772,-14980
1773,-14940
1774,-14900
1775,-15000
1776,-14960
1777,-14920
1778,-15020
1779,-14980
1780,-14930
1781,-14880
1782,-14840
1783,-14800
1784,-14760
1785,-14720
1786,-14680
1787,-14780
1788,-14880
1789,-14840
1790,-14800
1791,-14760
1792,-14710
1793,-14660
1794,-14620
1795,-14580
1796,-14500
1797,-14420
1798,-14380
1799,-14340
1800,-14440
1801,-14400
1802,-14360
1803,-14460
1804,-14420
1805,-14380
1806,-14480
1807,-14430
1808,-14390
1809,-14350
1810,-14300
1811,-14260
1812,-14220
1813,-14180
1814,-14140
1815,-14100
1816,-14050
1817,-14150
1818,-14110
1819,-14070
1820,-14030
1821,-13990
1822,-13950
1823,-13910
1824,-14010
1825,-14110
1826,-14210
1827,-14170
1828,-14090
1829,-14190
1830,-14290
1831,-14390
1832,-14340
1833,-14300
1834,-14260
1835,-14180
1836,-14280
1837,-14240
1838,-14160
1839,-14110
1840,-14070
1841,-14020
1842,-13980
1843,-13940
1844,-13900
1845,-14000
1846,-14100
1847,-14200
1848,-14150
1849,-14100
1850,-14060
1851,-14160
1852,-14120
1853,-14070
1854,-14170
1855,-14120
1856,-14220
1857,-14180
1858,-14140
1859,-14240
1860,-14160
1861,-14120
1862,-14220
1863,-14180
1864,-14280
1865,-14380
1866,-14340
1867,-14440
1868,-14540
1869,-14640
1870,-14560
1871,-14520
1872,-14480
1873,-14430
1874,-14530
1875,-14490
1876,-14590
1877,-14690
1878,-14650
1879,-14610
1880,-14570
1881,-14520
1882,-14480
1883,-14440
1884,-14400
1885,-14320
1886,-14280
1887,-14380
1888,-14330
1889,-14250
1890,-14350
1891,-14310
1892,-14270
1893,-14220
1894,-14170
1895,-14130
1896,-14090
1897,-14050
1898,-14010
1899,-13970
1900,-13920
1901,-13870
1902,-13970
1903,-14070
1904,-14170
1905,-14130
1906,-14230
1907,-14190
1908,-14110
1909,-14210
1910,-14160
1911,-14120
1912,-14080
1913,-14040
1914,-14140
1915,-14100
1916,-14060
1917,-14020
1918,-14120
1919,-14080
1920,-14040
1921,-14000
1922,-14100
1923,-14060
1924,-14160
1925,-14260
1926,-14220
1927,-14320
1928,-14270
1929,-14220
1930,-14320
1931,-14280
1932,-14240
1933,-14200
1934,-14150
1935,-14110
1936,-14060
1937,-14020
1938,-13980
1939,-14080
1940,-14180
1941,-14140
1942,-14100
1943,-14200
1944,-14150
1945,-14110
1946,-14070
1947,-14170
1948,-14130
1949,-14230
1950,-14190
1951,-14290
1952,-14250
1953,-14350
1954,-14300
1955,-14400
1956,-14500
1957,-14600
1958,-14560
1959,-14520
1960,-14620
1961,-14580
1962,-14530
1963,-14490
1964,-14450
1965,-14410
1966,-14510
1967,-14610
1968,-14560
1969,-14520
1970,-14620
1971,-14580
1972,-14540
1973,-14640
1974,-14590
1975,-14550
1976,-14510
1977,-14610
1978,-14710
1979,-14810
1980,-14770
1981,-14870
1982,-14830
1983,-14930
1984,-14890
1985,-14850
1986,-14810
1987,-14910
1988,-14870
1989,-14830
1990,-14790
1991,-14710
1992,-14670
1993,-14630
1994,-14730
1995,-14680
1996,-14780
1997,-14730
1998,-14830
1999,-14930
2000,-14890
2001,-14990
2002,-14940
2003,-14900
2004,-14860
2005,-14960
2006,-14910
2007,-15010
2008,-14970
2009,-15070
2010,-15020
2011,-14980
2012,-14900
2013,-14850
2014,-14810
2015,-14770
2016,-14730
2017,-14680
2018,-14780
2019,-14880
2020,-14830
2021,-14790
2022,-14750
2023,-14710
2024,-14670
2025,-14770
2026,-14870
2027,-14830
2028,-14930
2029,-14890
2030,-14990
2031,-14950
2032,-14910
2033,-14870
2034,-14820
2035,-14770
2036,-14730
2037,-14690
2038,-14650
2039,-14610
2040,-14530
2041,-14630
2042,-14730
2043,-14690
2044,-14640
2045,-14740
2046,-14840
2047,-14800
2048,-14900
2049,-14860
2050,-14820
2051,-14920
2052,-14880
2053,-14830
2054,-14790
2055,-14890
2056,-14850
2057,-14810
2058,-14770
2059,-14730
2060,-14830
2061,-14790
2062,-14750
2063,-14710
2064,-14660
2065,-14610
2066,-14570
2067,-14670
2068,-14630
2069,-14590
2070,-14550
2071,-14650
2072,-14600
2073,-14520
2074,-14480
2075,-14440
2076,-14400
2077,-14360
2078,-14280
2079,-14380
2080,-14300
2081,-14260
2082,-14210
2083,-14170
2084,-14270
2085,-14370
2086,-14330
2087,-14430
2088,-14390
2089,-14350
2090,-14310
2091,-14230
2092,-14190
2093,-14140
2094,-14100
2095,-14060
2096,-14020
2097,-13980
2098,-14080
2099,-14180
2100,-14130
2101,-14230
2102,-14330
2103,-14430
2104,-14390
2105,-14350
2106,-14310
2107,-14410
2108,-14370
2109,-14470
2110,-14430
2111,-14380
2112,-14330
2113,-14280
2114,-14240
2115,-14190
2116,-14290
2117,-14250
2118,-14210
2119,-14170
2120,-14130
2121,-14090
2122,-14050
2123,-14150
2124,-14110
2125,-14210
2126,-14170
2127,-14120
2128,-14220
2129,-14320
2130,-14280
2131,-14240
2132,-14340
2133,-14300
2134,-14260
2135,-14220
2136,-14320
2137,-14270
2138,-14230
2139,-14190
2140,-14290
2141,-14250
2142,-14350
2143,-14310
2144,-14410
2145,-14370
2146,-14470
2147,-14570
2148,-14530
2149,-14490
2150,-14450
2151,-14550
2152,-14510
2153,-14610
2154,-14570
2155,-14530
2156,-14490
2157,-14450
2158,-14410
2159,-14510
2160,-14610
2161,-14570
2162,-14530
2163,-14490
2164,-14590
2165,-14550
2166,-14510
2167,-14460
2168,-14560
2169,-14660
2170,-14620
2171,-14580
2172,-14680
2173,-14640
2174,-14600
2175,-14560
2176,-14520
2177,-14620
2178,-14720
2179,-14820
2180,-14920
2181,-15020
2182,-14980
2183,-14900
