run,total
2046,904
2047,905
2048,906
2049,907
2050,908
2051,906
2052,904
2053,902
2054,903
2055,904
2056,905
2057,906
2058,904
2059,905
2060,906
2061,904
2062,905
2063,906
2064,907
2065,905
2066,906
2067,907
2068,908
2069,906
2070,907
2071,905
2072,906
2073,907
2074,905
2075,903
2076,904
2077,902
2078,900
2079,898
2080,896
2081,894
2082,895
2083,896
2084,897
2085,898
2086,896
2087,894
2088,895
2089,896
2090,897
2091,895
2092,896
2093,897
2094,898
2095,896
2096,897
2097,898
2098,899
2099,897
2100,895
2101,893
2102,891
2103,892
2104,893
2105,894
2106,895
2107,896
2108,897
2109,898
2110,896
2111,894
2112,895
2113,896
2114,894
2115,895
2116,896
2117,897
2118,898
2119,899
2120,897
2121,898
2122,896
2123,897
2124,898
2125,899
2126,900
2127,901
2128,902
2129,903
2130,904
2131,905
2132,906
2133,904
2134,905
2135,906
2136,907
2137,908
2138,909
2139,907
2140,905
2141,906
2142,907
2143,908
2144,906
2145,907
2146,905
2147,903
2148,904
2149,902
2150,900
2151,901
2152,902
2153,900
2154,898
2155,896
2156,897
2157,898
2158,899
2159,900
2160,901
2161,902
2162,903
2163,904
2164,905
2165,906
2166,907
2167,908
2168,906
2169,904
2170,902
2171,903
2172,901
2173,902
2174,900
2175,898
2176,899
2177,897
2178,895
2179,896
2180,897
2181,898
2182,899
2183,900
2184,901
2185,899
2186,900
2187,901
2188,902
2189,903
2190,904
2191,902
2192,903
2193,901
2194,902
2195,900
2196,898
2197,899
2198,900
2199,901
2200,902
2201,903
2202,904
2203,905
2204,906
2205,907
2206,908
2207,906
2208,904
2209,905
2210,906
2211,904
2212,905
2213,903
2214,904
2215,905
2216,903
2217,901
2218,899
2219,897
2220,898
2221,899
2222,897
2223,895
2224,896
2225,894
2226,892
2227,893
2228,891
2229,892
2230,890
2231,891
2232,889
2233,890
2234,891
2235,892
2236,890
2237,891
2238,889
2239,890
2240,891
2241,889
2242,890
2243,891
2244,892
2245,890
2246,888
2247,889
2248,890
2249,888
2250,886
2251,884
2252,885
2253,886
2254,887
2255,888
2256,889
2257,887
2258,888
2259,886
2260,884
2261,885
2262,886
2263,887
2264,885
2265,886
2266,887
2267,885
2268,883
2269,884
2270,885
2271,886
2272,887
2273,888
2274,886
2275,887
2276,888
2277,889
2278,890
2279,888
2280,889
2281,887
2282,888
2283,886
2284,887
2285,888
2286,889
2287,887
2288,888
2289,889
2290,890
2291,891
2292,892
2293,893
2294,894
2295,895
2296,896
2297,897
2298,898
2299,899
2300,900
2301,898
2302,899
2303,900
2304,901
2305,902
2306,903
2307,904
2308,902
2309,900
2310,901
2311,902
2312,900
2313,898
2314,899
2315,900
2316,898
2317,896
2318,897
2319,898
2320,899
2321,900
2322,901
2323,902
2324,903
2325,904
2326,905
2327,906
2328,907
2329,908
2330,906
2331,907
2332,908
2333,906
2334,907
2335,908
2336,906
2337,907
2338,905
2339,906
2340,907
2341,908
2342,906
2343,907
2344,908
2345,909
2346,907
2347,908
2348,909
2349,907
2350,905
2351,903
2352,904
2353,902
2354,903
2355,904
2356,905
2357,906
2358,907
2359,908
2360,909
2361,910
2362,911
2363,909
2364,910
2365,908
2366,909
2367,907
2368,905
2369,903
2370,901
2371,899
2372,900
2373,901
2374,902
2375,903
2376,904
2377,902
2378,900
2379,901
2380,902
2381,900
2382,901
2383,902
2384,903
2385,904
2386,902
2387,903
2388,904
2389,902
2390,900
2391,901
2392,902
2393,903
2394,904
2395,905
2396,906
2397,907
2398,905
2399,906
2400,907
2401,908
2402,909
2403,910
2404,911
2405,912
2406,913
2407,914
2408,915
2409,916
2410,914
2411,915
2412,913
2413,914
2414,912
2415,913
2416,911
2417,912
2418,910
2419,908
2420,909
2421,907
2422,905
2423,903
2424,904
2425,905
2426,906
2427,904
2428,902
2429,903
2430,904
2431,905
2432,906
2433,907
2434,905
2435,906
2436,907
2437,905
2438,906
2439,907
2440,908
2441,909
2442,910
2443,911
2444,912
2445,913
2446,914
2447,915
2448,913
2449,911
2450,912
2451,910
2452,911
2453,912
2454,910
2455,911
2456,912
2457,910
2458,911
2459,909
2460,907
2461,908
2462,909
2463,907
2464,908
2465,909
2466,907
2467,908
2468,909
2469,907
2470,908
2471,909
2472,907
2473,908
2474,909
2475,907
2476,905
2477,906
2478,907
2479,905
2480,903
2481,901
2482,902
2483,900
2484,901
