run,total
2322,160
2323,170
2324,180
2325,190
2326,200
2327,180
2328,160
2329,140
2330,120
2331,100
2332,80
2333,90
2334,70
2335,50
2336,60
2337,40
2338,20
2339,30
2340,40
2341,50
2342,60
2343,70
2344,80
2345,90
2346,100
2347,110
2348,120
2349,130
2350,140
2351,150
2352,160
2353,140
2354,120
2355,130
2356,110
2357,120
2358,100
2359,110
2360,90
2361,70
2362,80
2363,60
2364,40
2365,20
2366,30
2367,40
2368,20
2369,0
2370,10
2371,-10
2372,0
2373,10
2374,-10
2375,0
2376,10
2377,20
2378,0
2379,10
2380,20
2381,30
2382,40
2383,20
2384,30
2385,40
2386,20
2387,30
2388,40
2389,50
2390,30
2391,10
2392,-10
2393,0
2394,10
2395,20
2396,30
2397,40
2398,50
2399,60
2400,70
2401,80
2402,90
2403,100
2404,110
2405,90
2406,70
2407,80
2408,90
2409,70
2410,80
2411,60
2412,40
2413,50
2414,30
2415,40
2416,50
2417,60
2418,70
2419,80
2420,60
2421,40
2422,50
2423,60
2424,70
2425,50
2426,60
2427,40
2428,50
2429,30
2430,10
2431,20
2432,30
2433,40
2434,20
2435,0
2436,-20
2437,-10
2438,0
2439,10
2440,-10
2441,0
2442,10
2443,20
2444,0
2445,-20
2446,-10
2447,-30
2448,-50
2449,-70
2450,-60
2451,-80
2452,-70
2453,-60
2454,-50
2455,-70
2456,-60
2457,-50
2458,-70
2459,-60
2460,-50
2461,-70
2462,-60
2463,-80
2464,-70
2465,-90
2466,-80
2467,-70
2468,-90
2469,-80
2470,-70
2471,-60
2472,-50
2473,-70
2474,-90
2475,-110
2476,-100
2477,-90
2478,-80
2479,-70
2480,-90
2481,-110
2482,-130
2483,-150
2484,-140
2485,-160
2486,-180
2487,-200
2488,-220
2489,-210
2490,-200
2491,-220
2492,-240
2493,-230
2494,-220
2495,-240
2496,-260
2497,-280
2498,-300
2499,-320
2500,-310
2501,-330
2502,-350
2503,-340
2504,-330
2505,-350
2506,-370
2507,-360
2508,-350
2509,-370
2510,-390
2511,-380
2512,-400
2513,-420
2514,-410
2515,-400
2516,-390
2517,-410
2518,-430
2519,-450
2520,-440
2521,-430
2522,-450
2523,-470
2524,-460
2525,-480
2526,-470
2527,-460
2528,-480
2529,-470
2530,-490
2531,-480
2532,-470
2533,-490
2534,-510
2535,-530
2536,-520
2537,-510
2538,-530
2539,-520
2540,-510
2541,-530
2542,-520
2543,-510
2544,-500
2545,-490
2546,-510
2547,-500
2548,-520
2549,-540
2550,-530
2551,-520
2552,-540
2553,-560
2554,-550
2555,-570
2556,-560
2557,-550
2558,-570
2559,-560
2560,-550
2561,-540
2562,-530
2563,-520
2564,-540
2565,-530
2566,-520
2567,-510
2568,-500
2569,-490
2570,-480
2571,-470
2572,-460
2573,-450
2574,-440
2575,-430
2576,-450
2577,-470
2578,-460
2579,-480
2580,-470
2581,-490
2582,-480
2583,-470
2584,-460
2585,-480
2586,-470
2587,-460
2588,-480
2589,-470
2590,-460
2591,-480
2592,-500
2593,-490
2594,-480
2595,-470
2596,-460
2597,-480
2598,-470
2599,-460
2600,-480
2601,-470
2602,-490
2603,-480
2604,-470
2605,-490
2606,-510
2607,-530
2608,-520
2609,-510
2610,-530
2611,-550
2612,-570
2613,-560
2614,-550
2615,-570
2616,-590
2617,-610
2618,-600
2619,-590
2620,-580
2621,-570
2622,-560
2623,-550
2624,-540
2625,-560
2626,-550
2627,-570
2628,-560
2629,-550
2630,-540
2631,-530
2632,-520
2633,-510
2634,-500
2635,-490
2636,-480
2637,-500
2638,-490
2639,-480
2640,-470
2641,-490
2642,-510
2643,-530
2644,-550
2645,-540
2646,-530
2647,-520
2648,-540
2649,-560
2650,-550
2651,-540
2652,-530
2653,-520
2654,-540
2655,-530
2656,-550
2657,-540
2658,-530
2659,-520
2660,-540
2661,-530
2662,-520
2663,-540
2664,-530
2665,-520
2666,-510
2667,-500
2668,-490
2669,-480
2670,-470
2671,-460
2672,-450
2673,-440
2674,-460
2675,-450
2676,-440
2677,-460
2678,-450
2679,-470
2680,-490
2681,-480
2682,-500
2683,-520
2684,-540
2685,-530
2686,-520
2687,-510
2688,-500
2689,-490
2690,-510
2691,-500
2692,-490
2693,-480
2694,-470
2695,-460
2696,-450
2697,-440
2698,-430
2699,-420
2700,-410
2701,-400
2702,-390
2703,-380
2704,-400
2705,-390
2706,-410
2707,-400
2708,-390
2709,-410
2710,-430
2711,-420
2712,-440
2713,-460
2714,-450
2715,-440
2716,-460
2717,-480
2718,-500
2719,-520
2720,-510
2721,-500
2722,-490
2723,-510
2724,-530
2725,-550
2726,-570
2727,-560
2728,-550
2729,-540
2730,-560
2731,-550
2732,-540
2733,-530
2734,-520
2735,-540
2736,-530
2737,-520
2738,-540
2739,-530
2740,-550
2741,-540
2742,-530
2743,-520
2744,-510
2745,-500
2746,-490
2747,-480
2748,-470
2749,-460
2750,-450
2751,-470
2752,-490
2753,-480
2754,-470
2755,-460
2756,-450
2757,-440
2758,-430
2759,-450
2760,-470
2761,-490
2762,-510
2763,-530
2764,-520
2765,-510
2766,-500
2767,-490
2768,-480
2769,-500
2770,-520
2771,-510
2772,-500
2773,-520
2774,-540
2775,-530
2776,-520
2777,-540
2778,-530
2779,-520
2780,-510
2781,-500
2782,-490
2783,-480
2784,-500
2785,-490
2786,-480
2787,-500
2788,-490
2789,-510
2790,-500
2791,-490
2792,-480
2793,-500
2794,-490
2795,-480
2796,-470
2797,-460
2798,-450
2799,-440
2800,-430
2801,-450
2802,-440
2803,-460
2804,-450
2805,-470
2806,-460
2807,-450
2808,-440
2809,-430
2810,-450
2811,-440
2812,-460
2813,-450
2814,-440
2815,-460
2816,-480
2817,-470
2818,-490
2819,-510
2820,-530
2821,-520
2822,-540
2823,-560
2824,-550
2825,-570
2826,-590
2827,-610
2828,-630
2829,-620
2830,-610
